severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,CORE-1032,CORE-1032,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 33,Jira Target End,,2026-05-04,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,138
Info,AddedEpic,CORE-1032,CORE-1032,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 33,Predecessors,,CORE-1031,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,138
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Name,,Scale Rows - Core Product - Fraud signal ingestion wave 24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,% Complete,,33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Story Points per 8 Hours,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Jira Target Start,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Jira Target End,,2026-08-31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1023,CORE-1023,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 24,Predecessors,,CORE-1022,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,140
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Name,,Scale Rows - Core Product - Consent preference updates wave 15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Logged Hours,,14.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Story Points per 8 Hours,,9.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Jira Target Start,,2026-05-11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Jira Target End,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1014,CORE-1014,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 15,Predecessors,,CORE-1013,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,142
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Name,,Scale Rows - Core Product - Notification routing wave 43,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Logged Hours,,16.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Story Points per 8 Hours,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Jira Target Start,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1042,CORE-1042,CORE,Epic,Scale Rows - Core Product - Notification routing wave 43,Jira Target End,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,145
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Name,,Scale Rows - Core Product - Entitlement cleanup wave 34,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,% Complete,,41,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Logged Hours,,19.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Story Points per 8 Hours,,8.8,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Jira Target Start,,2026-03-30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1033,CORE-1033,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 34,Jira Target End,,2026-05-18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,147
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Name,,Scale Rows - Core Product - Profile service rollout wave 25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,% Complete,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Completed Story Points,,3,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Story Points per 8 Hours,,8,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Jira Target Start,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Jira Target End,,2026-09-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1024,CORE-1024,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 25,Predecessors,,CORE-1023,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,149
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Name,,Scale Rows - Core Product - Fraud signal ingestion wave 16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,% Complete,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Logged Hours,,12.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Story Points per 8 Hours,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Jira Target Start,,2026-05-18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Jira Target End,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1015,CORE-1015,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 16,Predecessors,,CORE-1014,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,151
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Name,,Scale Rows - Core Product - Session management wave 44,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Logged Hours,,17.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Story Points per 8 Hours,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Jira Target Start,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1043,CORE-1043,CORE,Epic,Scale Rows - Core Product - Session management wave 44,Jira Target End,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,154
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Name,,Scale Rows - Core Product - Notification routing wave 35,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Logged Hours,,15.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Story Points per 8 Hours,,9.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Jira Target Start,,2026-04-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1034,CORE-1034,CORE,Epic,Scale Rows - Core Product - Notification routing wave 35,Jira Target End,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,156
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Name,,Scale Rows - Core Product - Entitlement cleanup wave 26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Logged Hours,,23.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Story Points per 8 Hours,,12.31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Jira Target Start,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Jira Target End,,2026-08-24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1025,CORE-1025,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 26,Predecessors,,CORE-1024,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,158
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Name,,Scale Rows - Core Product - Profile service rollout wave 17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,% Complete,,53,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Logged Hours,,14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Story Points per 8 Hours,,17.78,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Jira Target Start,,2026-05-25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Jira Target End,,2026-06-29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1016,CORE-1016,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 17,Predecessors,,CORE-1015,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,160
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Name,,Scale Rows - Core Product - Account recovery wave 45,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
