severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Jira Target End,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Name,,Scale Rows - Data Platform - Metrics certification wave 27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,% Complete,,29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Jira Target Start,,2026-06-29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3026,DATA-3026,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 27,Jira Target End,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,143
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Name,,Scale Rows - Data Platform - Pipeline observability wave 18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,% Complete,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Completed Story Points,,2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Jira Target Start,,2026-04-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3017,DATA-3017,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 18,Jira Target End,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,144
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Name,,Scale Rows - Data Platform - Forecast data mart wave 28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Jira Target Start,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3027,DATA-3027,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 28,Jira Target End,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,152
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Name,,Scale Rows - Data Platform - Metrics certification wave 19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,% Complete,,25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Jira Target Start,,2026-05-04,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3018,DATA-3018,DATA,Epic,Scale Rows - Data Platform - Metrics certification wave 19,Jira Target End,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,153
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Name,,Scale Rows - Data Platform - Streaming ingestion wave 29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,% Complete,,48,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Jira Target Start,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3028,DATA-3028,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 29,Jira Target End,,2026-08-31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,161
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Name,,Scale Rows - Data Platform - Forecast data mart wave 20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,% Complete,,42,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Completed Story Points,,8,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Jira Target Start,,2026-05-11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3019,DATA-3019,DATA,Epic,Scale Rows - Data Platform - Forecast data mart wave 20,Jira Target End,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,162
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Name,,Scale Rows - Data Platform - Retention model update wave 30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Jira Target Start,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
Info,AddedEpic,DATA-3029,DATA-3029,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 30,Jira Target End,,2026-09-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,171
