severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,PLAT-4015,PLAT-4015,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 16,Logged Hours,,23.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,183
Info,AddedEpic,PLAT-4015,PLAT-4015,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 16,Story Points per 8 Hours,,6.86,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,183
Info,AddedEpic,PLAT-4015,PLAT-4015,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 16,Jira Target Start,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,183
Info,AddedEpic,PLAT-4015,PLAT-4015,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 16,Jira Target End,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,183
Info,AddedEpic,PLAT-4015,PLAT-4015,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 16,Predecessors,,PLAT-4014,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,183
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Name,,Scale Rows - Platform Services - Artifact retention wave 07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Rollup Key,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Fix Version,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,% Complete,,26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Completed Story Points,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Logged Hours,,14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Story Points per 8 Hours,,26.67,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Jira Target Start,,2026-10-12,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Jira Target End,,2026-11-16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4006,PLAT-4006,PLAT,Epic,Scale Rows - Platform Services - Artifact retention wave 07,Predecessors,,PLAT-4005,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,185
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Name,,Scale Rows - Platform Services - Build runner rotation wave 26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Rollup Key,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Fix Version,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,% Complete,,46,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Story Points per 8 Hours,,17.6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Jira Target Start,,2026-08-31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4025,PLAT-4025,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 26,Jira Target End,,2026-09-28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,188
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Name,,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Rollup Key,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Fix Version,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Logged Hours,,14.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Story Points per 8 Hours,,29.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Jira Target Start,,2026-06-29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Jira Target End,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4016,PLAT-4016,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 17,Predecessors,,PLAT-4015,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,190
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Name,,Scale Rows - Platform Services - Deployment guardrails wave 08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Rollup Key,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Fix Version,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,% Complete,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Logged Hours,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Story Points per 8 Hours,,3.2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Jira Target Start,,2026-10-19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Jira Target End,,2026-11-30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4007,PLAT-4007,PLAT,Epic,Scale Rows - Platform Services - Deployment guardrails wave 08,Predecessors,,PLAT-4006,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,192
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Name,,Scale Rows - Platform Services - Secrets management wave 27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Rollup Key,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Fix Version,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Story Points per 8 Hours,,7.47,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Jira Target Start,,2026-09-07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4026,PLAT-4026,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 27,Jira Target End,,2026-10-12,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,193
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Name,,Scale Rows - Platform Services - Build runner rotation wave 18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Rollup Key,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Fix Version,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,% Complete,,29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Logged Hours,,12.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Story Points per 8 Hours,,10.18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Jira Target Start,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Jira Target End,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4017,PLAT-4017,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 18,Predecessors,,PLAT-4016,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,195
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Name,,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Rollup Key,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Fix Version,,Shared Services 2026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,% Complete,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Completed Story Points,,2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Logged Hours,,13.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Story Points per 8 Hours,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Jira Target Start,,2026-10-26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Jira Target End,,2026-12-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4008,PLAT-4008,PLAT,Epic,Scale Rows - Platform Services - Kubernetes platform upgrade wave 09,Predecessors,,PLAT-4007,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,196
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Name,,Scale Rows - Platform Services - Shared logging wave 28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Rollup Key,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Fix Version,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,% Complete,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Logged Hours,,23.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Story Points per 8 Hours,,3.2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Jira Target Start,,2026-09-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4027,PLAT-4027,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 28,Jira Target End,,2026-10-26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,197
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Name,,Scale Rows - Platform Services - Secrets management wave 19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Rollup Key,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Fix Version,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Logged Hours,,14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Story Points per 8 Hours,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Jira Target Start,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Jira Target End,,2026-08-31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
